Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,ADBE,BBY,CAT,CHD,EL,ETSY,F,FDX,HSY,IBM,LEVI,MA,MBG.DE,MDLZ,META,MMM,MSI,NFLX,NSRGY,PEP,TMUS,TPR,ULTA,UPS,ZM,AAPL,ADBE,BBY,CAT,CHD,EL,ETSY,F,FDX,HSY,IBM,LEVI,MA,MBG.DE,MDLZ,META,MMM,MSI,NFLX,NSRGY,PEP,TMUS,TPR,ULTA,UPS,ZM,AAPL,ADBE,BBY,CAT,CHD,EL,ETSY,F,FDX,HSY,IBM,LEVI,MA,MBG.DE,MDLZ,META,MMM,MSI,NFLX,NSRGY,PEP,TMUS,TPR,ULTA,UPS,ZM,AAPL,ADBE,BBY,CAT,CHD,EL,ETSY,F,FDX,HSY,IBM,LEVI,MA,MBG.DE,MDLZ,META,MMM,MSI,NFLX,NSRGY,PEP,TMUS,TPR,ULTA,UPS,ZM,AAPL,ADBE,BBY,CAT,CHD,EL,ETSY,F,FDX,HSY,IBM,LEVI,MA,MBG.DE,MDLZ,META,MMM,MSI,NFLX,NSRGY,PEP,TMUS,TPR,ULTA,UPS,ZM
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,75.30333709716797,344.6300048828125,70.09663391113281,128.9287567138672,65.87161254882812,198.7571258544922,49.150001525878906,6.771315097808838,144.5098419189453,127.4951400756836,99.01176452636719,16.420129776000977,299.78277587890625,26.181459426879883,46.31415939331055,217.3543243408203,121.05782318115234,155.31236267089844,33.86899948120117,86.81057739257812,112.96260070800781,76.72631072998047,24.870576858520508,282.6199951171875,89.54723358154297,73.16000366210938,76.48100893453174,347.2699890136719,71.15036955406894,130.0714331902551,65.9086355202628,199.56800783743304,49.31999969482422,6.800470355798005,146.62226780816297,128.797250908505,99.97404431014087,16.541183392340905,305.36075681157945,26.567792256437702,46.72439699934902,220.64848099563872,121.84542669323203,157.66502399561156,34.53799819946289,87.07120241875057,113.0368880293736,76.87052724463143,25.009568687228917,283.1600036621094,90.24211132370742,75.11499786376953,75.18051779267843,343.1499938964844,69.93392551335084,128.60353846440472,65.36256257977317,196.51800500646712,48.02000045776367,6.713004581830503,141.38129728754876,126.86121477267362,98.8149430325783,16.09155496769324,299.03000953568835,26.08149914960788,46.18596197533028,216.92767972949216,120.28356991341977,154.84183603712756,33.551998138427734,86.66398513582006,112.01332764097235,75.82251478200916,24.427546721419088,276.1700134277344,89.10435068106773,72.26000213623047,76.27148630079421,347.010009765625,70.49178625505763,129.6055749472318,65.53841286732572,196.96029787887267,48.09000015258789,6.72029357010684,141.85369621129382,128.3603513203283,99.34710339326772,16.307723082147017,305.12912507099225,26.402994219923695,46.69021297738816,219.8844722297958,120.75746704510229,157.21293944933254,34.439998626708984,86.7780054779492,112.40953928359757,76.12057202632747,24.54916270753371,276.3500061035156,89.15016474730386,74.31999969482422,161954400.0,2274400.0,1994300.0,2742200.0,1766800.0,1434500.0,4489000.0,42935600.0,5076600.0,734700.0,3850326.0,884800.0,4951400.0,4170529.0,5984200.0,13288900.0,3481795.0,1020300.0,71994000.0,2402500.0,4159700.0,2050100.0,4262200.0,1479900.0,2598600.0,1909500.0
2020-01-15,74.98062896728516,342.94000244140625,68.89568328857422,127.95313262939453,66.49172973632812,201.32798767089844,48.86000061035156,6.698426246643066,141.85366821289062,127.22099304199219,99.59495544433594,16.489303588867188,303.2665100097656,25.524965286254883,46.78422927856445,219.42803955078125,119.99655151367188,157.3513641357422,33.90700149536133,87.50286865234375,114.90240478515625,77.17821502685547,24.809764862060547,276.20001220703125,90.05119323730469,76.94000244140625,75.98249090201921,347.5,69.63175184290775,128.9815376809501,66.96376378331902,201.89928322754142,50.279998779296875,6.7786037231576985,145.30308818717785,128.47170687174463,100.64469708779933,16.51524435645443,304.69479248104597,26.184159892962978,46.989346464181494,219.95391156667583,121.38487947494636,158.5692037629903,34.31700134277344,87.91008601395943,114.94367972064138,77.3801328541602,25.000877560137436,284.05999755859375,90.63916166194147,77.77999877929688,74.54953765831824,342.4599914550781,67.63275282472779,127.62790088982243,66.0197027507468,199.03356786850668,48.54999923706055,6.691137953873127,141.42583813253123,127.07536421788267,98.93156145021364,16.273135473335667,300.16871237812614,25.4736333297753,46.416724122365125,218.42590922878898,119.5960807269903,155.26625353346753,33.65999984741211,87.30739984494467,112.92133383528915,76.55325712468833,24.56653292908018,275.79998779296875,89.54721530836262,73.19999694824219,75.10345563091921,346.4200134277344,67.8729405671581,128.5244642984239,66.0197027507468,199.03356786850668,49.09000015258789,6.756737454615592,145.30308818717785,127.45229203154592,99.1429734902235,16.376896894452805,301.2785123320461,26.18145873275429,46.604747665800936,218.8922508489187,121.09119846187056,155.38619751053477,33.86800003051758,87.7064773331516,113.1194333730707,76.78401092449667,24.801077770612206,282.6300048828125,89.73048318750281,73.27999877929688,121923600.0,2213300.0,3783400.0,2640500.0,1228000.0,1696500.0,2945900.0,55923900.0,2971800.0,852800.0,4232011.0,516800.0,4664200.0,5857810.0,5681700.0,10036500.0,2968711.0,909500.0,51580000.0,2430900.0,5002600.0,1612300.0,3603600.0,1469100.0,3168400.0,3963500.0
2020-01-16,75.91984558105469,345.3800048828125,68.9189453125,129.9747772216797,66.34364318847656,200.82118225097656,50.900001525878906,6.683848857879639,142.20132446289062,127.61508178710938,100.5864028930664,17.02540397644043,309.10516357421875,25.327743530273438,47.168827056884766,220.04324340820312,120.81756591796875,159.4825897216797,33.86199951171875,88.58605194091797,115.24085235595703,78.30314636230469,25.06168556213379,277.0,90.5704574584961,76.11000061035156,76.03063354644571,345.989990234375,69.58527850043731,130.02751387934904,66.96376203987438,202.06513358817486,51.2400016784668,6.764025637981314,143.92158080029415,128.05196834257382,100.73948758246841,17.051343098963354,309.13411386436854,25.63842896593933,47.2970277491933,220.89654782263736,120.94438108229016,159.72246359138464,34.35599899291992,88.71636446422227,115.6948514978942,78.38005939635374,25.357040044025172,280.1600036621094,90.95225687251023,78.79000091552734,75.16122656820497,342.760009765625,68.6090278484985,128.54204884370012,66.28811226489151,200.13930294316395,49.279998779296875,6.669270882343262,141.57740257904365,126.0731100157136,99.87928357151002,16.428779419931608,303.9807560610073,25.15754071548848,46.82696397786041,218.67398361434863,119.93651052938628,157.17606147398556,33.584999084472656,88.3172932354783,114.40715400101283,77.17820612991626,24.922695412642934,276.3500061035156,90.1810204249786,75.11000061035156,75.52247441714353,345.9800109863281,69.36833391111757,128.70904378892936,66.59353940601872,201.32798348919965,49.36000061035156,6.727581394256504,143.13721408889964,127.0839632602976,100.10526296176354,16.5498330563242,306.403038323715,25.55197697856872,46.86115126384656,220.83701742116196,120.5972990256026,158.32932559783262,34.349998474121094,88.42316750043071,115.0262403049245,77.17820612991626,25.087745179605026,277.989990234375,90.49409874085262,78.0,108829200.0,2439600.0,2007000.0,3070900.0,1680200.0,1623800.0,3106000.0,44310400.0,2343700.0,1016500.0,4519661.0,2280100.0,3323300.0,4517609.0,5481700.0,10015300.0,2571280.0,918100.0,50160000.0,324100.0,4977900.0,3109300.0,2607400.0,715300.0,2426800.0,2998300.0
2020-01-17,76.7603759765625,349.739990234375,69.68598937988281,130.8068084716797,66.63983917236328,202.60882568359375,51.439998626708984,6.6765594482421875,142.593505859375,129.22557067871094,100.82697296142578,17.276155471801758,312.34765625,25.227785110473633,47.1431884765625,220.4103240966797,121.04450225830078,162.4903106689453,33.96699905395508,89.69368743896484,116.60283660888672,78.98580932617188,25.096435546875,272.8900146484375,90.56281280517578,75.55999755859375,76.76277929851412,349.95001220703125,69.9881629688029,131.24053465400362,66.84346203299356,203.10640346761602,51.619998931884766,6.7275809691633635,143.6630881599135,129.5510885708529,100.84155190161093,17.276155471801758,312.70471954595826,25.67085219769164,47.33121529022044,220.55915007771634,121.57847561889355,162.86858471095417,34.15700149536133,89.79142183569763,116.6523740930425,79.07233925255834,25.18330481586907,278.19000244140625,91.05151555109364,76.9000015258789,75.86207008807327,346.3800048828125,68.45404590011262,129.7623432042965,66.32515443241573,201.2450669002584,50.709999084472656,6.654693181435411,141.3278318836821,127.89776145887109,99.25963799208681,16.610357277284145,308.0821281676743,25.21157567142193,47.02353623524529,218.81285962698286,120.61065575456576,158.69837735903798,33.737998962402344,88.89554494673227,115.48022627954019,78.42814757102164,24.870576110247814,271.17999267578125,90.23446510159381,75.48999786376953,76.16792404225187,349.0,69.3063305332538,130.30228253076132,66.41770835231728,201.8532284609156,51.119998931884766,6.698425715048964,142.06762982167777,127.89776145887109,99.53664949083239,17.02540131430677,310.195587112293,25.573593085252842,47.12609483347732,220.30117999726025,120.81089728739839,160.46978950760263,34.099998474121094,89.6692553931925,115.64532603604003,78.79350837498322,25.096435546875,278.0,90.66971616673305,76.66000366210938,137816400.0,2536100.0,3406600.0,3331500.0,2043900.0,1147000.0,2168600.0,41644900.0,1846100.0,879400.0,5881972.0,1201000.0,4821000.0,4582967.0,9336300.0,15905900.0,4413360.0,1231500.0,60665000.0,245000.0,6908700.0,3559600.0,2475900.0,805500.0,3403400.0,1357400.0
2020-01-20,,,,,,,,,,,,,,25.160242080688477,,,,,,,,,,,,,,,,,,,,,,,,,,25.279112944760644,,,,,,,,,,,,,,,,,,,,,,,,,,24.97112866653864,,,,,,,,,,,,,,,,,,,,,,,,,,25.12782320469214,,,,,,,,,,,,,,,,,,,,,,,,,,2802010.0,,,,,,,,,,,,
2020-01-21,76.24016571044922,350.0,69.91844177246094,129.09852600097656,67.10261535644531,200.62771606445312,50.70000076293945,6.713003158569336,140.4097442626953,130.92173767089844,101.4538803100586,17.293447494506836,310.67816162109375,25.071088790893555,47.467960357666016,219.71578979492188,119.73626708984375,163.24684143066406,33.81100082397461,91.21668243408203,117.09810638427734,78.87043762207031,24.636032104492188,272.010009765625,89.63886260986328,76.7300033569336,76.83019952815127,352.3699951171875,71.04965701395123,130.88651087098145,67.16740380605715,200.81200363039744,51.38999938964844,6.720292145300294,141.86260130907476,130.97313454672775,101.58510237851684,17.328035181127053,314.2778043459826,25.273710481917735,47.72435847897283,220.63854120844226,121.41827635889156,163.81885591685582,34.099998474121094,91.38771296800873,117.31271842635977,79.75500009038689,24.97482044290302,276.8399963378906,90.51700239447327,77.12000274658203,76.10288974668396,345.6199951171875,69.27535774504481,128.9568994252573,66.44547334997915,196.02045661464555,49.75,6.632826389876893,139.7679922913175,129.15704188644742,100.30935812456183,16.930285031152923,310.25353778139277,24.82794226603886,46.869695901097444,217.41384689413272,119.22899425979945,161.09715546819606,33.25899887084961,90.80946510178703,115.84342133397854,78.64930067275719,24.497041931970124,269.75,89.1501598442327,74.31999969482422,76.3894803308505,346.3699951171875,69.30634476093535,130.29346477969227,66.63983869881466,198.48995499106724,51.369998931884766,6.669269933299618,141.8091242448723,129.43116291468155,100.46245441617148,17.172393889799423,311.1413956601183,25.00624856113905,46.97225449756437,220.4301848234441,121.37822561894232,161.67840507702374,34.0,90.91533937127211,116.06629592078814,78.83197742750889,24.97482044290302,272.8900146484375,90.26501339243973,75.55999755859375,110843200.0,2121200.0,3611200.0,2476700.0,1951100.0,2104100.0,2980700.0,49556400.0,2460400.0,869800.0,7577329.0,1363900.0,5998600.0,3320743.0,9152600.0,14275800.0,4027769.0,1384000.0,143503000.0,255400.0,4440000.0,3612000.0,3559000.0,1093900.0,2960700.0,1606700.0
2020-01-22,76.51232147216797,350.05999755859375,69.1668701171875,126.24832916259766,66.84345245361328,195.9375,50.2400016784668,6.6765594482421875,138.6360321044922,130.58766174316406,104.89473724365234,17.19833755493164,312.9750061035156,24.53887176513672,47.40813446044922,219.59674072265625,118.82848358154297,163.9849395751953,32.599998474121094,91.5424575805664,118.3528060913086,79.31270599365234,24.01926040649414,273.9700012207031,89.53958129882812,75.54000091552734,77.0638214037391,354.2799987792969,70.63900144579478,129.72694510561945,67.2414406074243,200.52632578849455,51.779998779296875,6.742158943778608,141.58631539512336,131.5899401653589,106.27982958536938,17.302098993008162,315.36833797556994,25.72488434901678,47.80982365694543,221.0155990294826,120.5238427028854,164.63998572272325,33.630001068115234,91.74606624679825,118.50964331643638,79.83190753273172,24.688151609507056,276.19000244140625,91.05150339662363,77.10600280761719,76.41839347401398,349.9599914550781,68.9266823533453,126.15096260024522,66.72312601971502,194.91468799278107,50.040000915527344,6.669270460934566,138.57364672035422,130.33922604938058,103.91789011579773,16.817882796859312,312.7916444566146,24.398386647583227,47.382492366002936,219.55704369674288,118.72836893583941,163.3944688989485,32.36000061035156,91.34699500080397,116.98255860322217,78.90888501954534,23.975826601371104,272.5,89.5319436809375,75.45999908447266,76.72424743670398,352.6000061035156,70.45304981931358,129.45255211342192,67.22292558925051,199.27315084325548,51.060001373291016,6.72029267697183,140.37411855561356,131.23871070666365,104.47922001284164,17.189690630989254,313.59265153538325,25.154842875993104,47.638893748791645,220.57902258431162,119.81634069942999,164.3263012555146,33.255001068115234,91.46101535680233,117.05684594291087,78.97618851522985,24.549161444841182,273.3800048828125,89.94428766009868,77.06999969482422,101832400.0,1600300.0,2003300.0,3602400.0,1456600.0,2528600.0,1789000.0,39914800.0,1911100.0,486600.0,17228038.0,827300.0,3518500.0,8999759.0,4505300.0,12212800.0,2894559.0,717900.0,217300000.0,263500.0,5366100.0,1672500.0,3386000.0,1068300.0,2425300.0,1501600.0
2020-01-23,76.88075256347656,351.760009765625,69.59302520751953,126.35454559326172,65.69576263427734,192.46368408203125,50.22999954223633,6.661981582641602,138.04776000976562,131.77841186523438,104.15117645263672,17.250215530395508,313.6214599609375,24.006650924682617,47.38248825073242,218.04885864257812,118.63495635986328,163.33908081054688,34.959999084472656,90.97234344482422,118.57563781738281,79.01465606689453,24.27117919921875,272.20001220703125,89.28759765625,74.47000122070312,76.96022383854007,352.1600036621094,69.97267822244721,126.76171854808159,67.31548057133989,194.96082530973743,50.459999084472656,6.676558860858291,138.4577599322554,132.28383200102115,105.2738246118546,17.44044287008333,313.8820124434862,24.533466385849135,47.56196985515196,219.7653990977893,119.1021784474081,164.59383260686886,34.987998962402344,91.20853022734393,118.74073754608231,79.19734014457565,24.34936136778224,274.3900146484375,89.43268327583188,75.97000122070312,76.0185704421688,347.8500061035156,68.46180996109467,123.7433685431976,65.65873966263246,190.47335835121362,48.779998779296875,6.508916338228212,136.13141226616528,130.24500173413352,103.62629972198411,16.864570718649475,311.05442751644887,23.898584689697486,47.091902867718325,217.56268366067917,117.73387562033395,162.65635753176633,32.500999450683594,90.60585035580847,117.51906504947884,78.7935117973052,23.47198498704232,268.92999267578125,88.23383353063356,74.20999908447266,76.5652634343379,351.0199890136719,68.84921268567702,125.52250649455458,66.76940056634,192.6664046566897,50.0,6.661981582641602,138.15471414598468,130.46773899978828,105.1207282933973,17.068633463629695,313.6407503278494,24.317336394007537,47.305568494632254,219.03115557209316,118.18774746130188,164.40931318227763,32.604000091552734,91.01306766077839,118.11338880584245,79.13003664261916,23.828147462990078,273.7300109863281,89.36395636231568,75.66999816894531,104472000.0,2084400.0,1620000.0,3182700.0,2276800.0,2781200.0,2238800.0,75848700.0,2059100.0,603100.0,5918059.0,1351800.0,4188300.0,5682839.0,6536600.0,11195000.0,2820646.0,685500.0,182003000.0,534300.0,3915700.0,1754900.0,2696100.0,904400.0,2493700.0,1279000.0
2020-01-24,76.65921020507812,351.3699951171875,69.29859924316406,124.25676727294922,66.00117492675781,189.21090698242188,50.52000045776367,6.559938907623291,137.32582092285156,132.5065155029297,102.46720123291016,17.414506912231445,312.357421875,23.74188995361328,47.08335876464844,216.24305725097656,118.90859985351562,165.75634765625,35.316001892089844,91.1026611328125,117.97306060791016,78.43775939941406,23.706533432006836,272.9800109863281,89.0814437866211,73.0,77.86818383448923,355.69000244140625,69.9416832546239,126.3102984321042,66.56576275970734,193.12707708574678,51.209999084472656,6.647404676310998,138.72518769755285,132.63502074859832,104.91661440853836,17.431800761314296,315.65787295281194,24.155239334252844,47.638890711567264,220.05315424389215,120.0165849395491,165.8486003384447,35.98500061035156,91.68090899303407,118.98835841347622,79.40885163211576,24.29724080507359,275.239990234375,89.42506093552066,76.18499755859375,76.46895092458591,349.20001220703125,68.77947511478352,123.26539482822545,65.65872487364327,188.28024573719992,50.060001373291016,6.530783651394055,135.7570873964873,131.18728125218152,102.39430653297946,17.20698567093392,310.41766396636575,23.639228518042593,46.88678677458085,214.4273043543575,118.49477879473422,163.80040214944637,34.5880012512207,91.02121890992726,117.58509892860579,78.19738872756163,23.515420712376496,270.8699951171875,88.52401406809412,72.375,77.12642473209515,354.1000061035156,69.9416832546239,126.17753196936344,65.93638650632467,192.5834239046836,50.54999923706055,6.640115688474654,138.72518769755285,131.97539708750836,104.53025504606451,17.388567787839396,315.15605807662433,24.07689329699291,47.459409103002244,219.08078905236238,119.13554184115746,164.1417778995668,34.84600067138672,91.44472219711653,118.72422152701782,79.12041122721128,24.29724080507359,272.260009765625,89.37160924956302,74.97000122070312,146537600.0,1640200.0,1209600.0,2526200.0,2362300.0,2420800.0,2238700.0,68100900.0,1973600.0,592600.0,5836889.0,1155000.0,3634700.0,5996104.0,5916400.0,11905800.0,3161148.0,669100.0,179397000.0,583900.0,2791500.0,1596500.0,3258800.0,786300.0,2015400.0,1660200.0
2020-01-27,74.405029296875,346.8999938964844,68.02791595458984,120.14078521728516,66.99153900146484,181.5167999267578,49.31999969482422,6.479761600494385,132.3522491455078,130.9388885498047,101.0529556274414,17.509620666503906,304.7333984375,23.004348754882812,46.74149703979492,213.19696044921875,117.2265853881836,164.22482299804688,34.28799819946289,90.4429702758789,117.32925415039062,77.61089324951172,22.794404983520508,273.70001220703125,87.75276947021484,70.44000244140625,75.08416976822737,349.8999938964844,68.82596456456578,121.98188932914213,67.37101920819622,182.6686147071088,49.58000183105469,6.530783120972613,133.85857008544988,132.96914379430126,102.11000445410788,17.552853638086365,308.19791952083904,23.466326492736084,47.134644318817664,214.37769721656775,120.53720243007557,164.53850748349672,35.189998626708984,90.75245320565226,118.33630236976812,78.40892573876746,23.289557574893898,276.510009765625,88.15747588720208,72.13200378417969,73.42484155700832,340.3999938964844,67.67924998052825,119.99917221348646,65.05713617615793,176.06180681424425,47.33000183105469,6.399584131038789,131.4787448460295,130.8446565767325,100.67387989988475,17.034051382168265,301.5776999871752,22.904388471162076,46.656032082773834,210.84541874146058,117.1665092875073,162.38882131332772,34.10200119018555,90.2393616135862,116.42951827097231,77.28398528109842,22.724909912045177,266.2099914550781,86.55391963134105,70.31999969482422,74.67234921705278,341.0400085449219,68.02016624548732,121.17640374778333,65.71427810988753,176.9279597184674,48.75,6.4724726132500425,133.79618469290313,132.02682406357914,100.9654819834951,17.232925690219012,304.086832341258,23.412293371129444,46.895336570656184,211.44075303860495,120.04995504500808,163.2376220799208,34.595001220703125,90.2882257041706,116.92477983429801,77.77434356595253,23.002890197946506,267.3599853515625,87.77567650124487,71.33000183105469,161940000.0,2652000.0,1718300.0,2920500.0,2708700.0,4042600.0,2196400.0,60769300.0,3368400.0,1130600.0,4358264.0,1155700.0,4367500.0,6571183.0,5602900.0,13810700.0,5216234.0,695100.0,77095000.0,497500.0,3895300.0,1934600.0,3976200.0,837800.0,2903800.0,1750700.0
2020-01-28,76.5098876953125,354.6300048828125,68.87244415283203,121.03482055664062,66.65834045410156,181.62738037109375,49.83000183105469,6.538073539733887,132.2720184326172,130.3734893798828,101.73090362548828,17.0340518951416,309.076171875,23.38797950744629,46.87823486328125,216.0941925048828,110.51858520507812,165.2120361328125,34.85200119018555,90.9886474609375,117.57687377929688,78.51468658447266,22.93339729309082,273.8699951171875,88.09638214111328,71.51000213623047,76.68087628820244,355.6600036621094,69.1901171702128,121.79604635283022,67.34325492786506,183.48871710291573,50.43000030517578,6.559939811138469,133.65356857186944,131.2387006683931,102.40158134787953,17.630674837260894,310.282482887885,23.493342107834863,47.117542570277415,217.03680753347362,115.0306394226245,166.34684425404893,35.2400016784668,91.00493342125338,117.9730854902218,79.13003497094128,23.167943802813664,277.260009765625,88.85234320594138,72.4800033569336,75.18531223152581,347.1199951171875,68.04340270012267,120.04344824837584,66.19556383954226,179.7752671566122,49.380001068115234,6.45789605272336,131.12222043572282,129.64533207696013,101.14771117069114,16.783296034561914,304.4342894534947,22.758500109203137,46.63038522644312,211.85745134891118,110.16484023238013,164.28018957522116,34.27799987792969,90.66287233182581,117.01556230975527,77.81280093415583,22.559860627286298,271.7799987792969,87.38623513300338,70.26000213623047,75.28405419350632,349.0,68.49279120267795,121.28266025714416,66.76940938370366,182.4106200920766,49.79999923706055,6.516206573213069,133.47530710884803,130.58765175469136,101.69446209628164,17.552854166683215,304.76240251488514,23.066484429331386,46.63038522644312,214.45704612676462,114.73695837542404,164.86143928318936,34.5880012512207,90.79318486892798,117.32098678692152,77.9570248168819,23.063700357305724,275.0,88.15746560813899,71.0,162234000.0,2270800.0,1458100.0,2763800.0,1685400.0,2035600.0,4233100.0,85163400.0,2190000.0,821700.0,3610374.0,2121600.0,3486200.0,6708750.0,7426100.0,13413800.0,10669157.0,809800.0,68216000.0,421700.0,2908300.0,2395000.0,3629500.0,636100.0,2039600.0,1598200.0
2020-01-29,78.11144256591797,351.6600036621094,68.2758560180664,120.18506622314453,67.28771209716797,183.12010192871094,50.150001525878906,6.567723274230957,131.9689178466797,129.48257446289062,100.3749771118164,17.120513916015625,309.1244201660156,23.458221435546875,46.630393981933594,221.49183654785156,108.12907409667969,165.53489685058594,34.316001892089844,90.76060485839844,116.99079895019531,77.16860961914062,23.24612808227539,273.9800109863281,88.3941879272461,73.58000183105469,78.95676515736241,356.70001220703125,69.80996744562293,121.93765069637483,67.65793477449394,184.57599737766452,50.97999954223633,6.641851362070749,133.76048084819746,130.79324723079108,101.75277403411995,17.293449066372077,313.10041627167976,23.628421792168265,47.0064443631382,222.454284946092,111.11263479614206,166.26376756917543,34.939998626708984,91.01307762675995,117.58512280960687,78.73582390248664,23.402492436280472,275.69000244140625,89.33341107413104,74.13999938964844,77.39858197163568,351.3599853515625,68.26035659927705,120.08769966872897,66.36215893455818,182.40137069014673,49.83000183105469,6.552898080825702,131.8352252049868,129.3112471669011,100.30936607238871,16.861112839712774,305.6984794606766,23.274510321302568,46.57911305074603,216.74905677548094,107.8153676801418,164.93520521249587,33.85499954223633,90.71988063798493,116.528549858507,77.00515197229419,23.046329921888237,271.1099853515625,88.06584025030195,71.21299743652344,78.13793790519387,356.70001220703125,69.25210659513101,121.78717756795983,66.71387365565245,183.05560761767973,49.83000183105469,6.560311030997249,132.9493758873348,130.450592638812,101.45388834856958,17.085927875483428,311.71074372685246,23.47713203558732,46.90388576104225,219.71578087459076,111.0325333208313,165.5718091815656,34.900001525878906,90.89091117916308,117.21367354631042,78.71659747460959,23.089763728270313,274.5,88.3941879272461,72.51000213623047,216229200.0,1521300.0,2623500.0,2620000.0,1269600.0,1446100.0,1903100.0,59057400.0,2521600.0,795800.0,3194275.0,940600.0,4389400.0,3965600.0,5570500.0,33181300.0,6391304.0,447400.0,76435000.0,262200.0,3263200.0,2602400.0,3691500.0,477000.0,2845400.0,1373400.0
2020-01-30,77.99823760986328,356.739990234375,67.48554992675781,119.8221664428711,67.36175537109375,183.06483459472656,50.290000915527344,6.552896976470947,132.147216796875,135.47056579589844,99.70430755615234,17.077281951904297,313.11968994140625,23.12051773071289,50.2541618347168,207.89849853515625,108.46949768066406,166.13462829589844,34.77399826049805,90.94791412353516,118.7242660522461,77.82240295410156,23.14188003540039,274.489990234375,82.46866607666016,74.54000091552734,78.05122092954578,356.82000732421875,67.86520292192117,120.35325925365201,67.64867458046268,183.35970593119978,50.40999984741211,6.552896976470947,132.2720011647474,135.5134008897349,99.85009693285429,17.27615623198423,313.3513216538218,23.442010333229064,50.36526888914736,209.78369817533346,108.55626211137492,166.28223540888877,34.81999969482422,91.00492429939202,118.8315783938899,77.92816662553429,23.228749287821092,275.0,86.34011155667153,74.80000305175781,76.76517927864235,349.69000244140625,66.56353550993254,117.64471563242198,66.57503662638506,179.8029012813671,49.36000061035156,6.471355952201655,127.77975032086465,129.49115531080793,98.39212171925573,16.80058701453536,306.89514355689795,23.04217168942355,47.74145488407867,203.15571910020552,105.96650890562265,163.70815600262117,33.92499923706055,90.28822405809963,116.81748192351706,76.51478604868794,22.7683434098166,270.1499938964844,81.96468809869839,72.55000305175781,77.19627050016777,349.69000244140625,67.44681320309405,119.28222703753593,67.4728242883059,182.1525922152817,49.65999984741211,6.530658836641922,130.13283668679867,129.68818105673313,99.69701226970444,17.111869643691374,307.8505323363969,23.217776850829377,47.878200774039676,204.92185796225945,107.46162704667873,163.70815600262117,34.11000061035156,90.4999788028436,117.4778432803296,76.52439559297818,22.933394823726616,270.54998779296875,85.72159842535136,73.0999984741211,126743200.0,1834900.0,2048900.0,3862600.0,2903500.0,1497600.0,1654400.0,42827800.0,3380200.0,1386000.0,5290563.0,2295100.0,3512100.0,3977028.0,18286100.0,48775500.0,5211092.0,592100.0,53281000.0,193800.0,4058500.0,2352700.0,4661200.0,621400.0,9473000.0,1425400.0
